experiment,dataset,model,seed,train_mse,test_mse,train_r2,test_r2,train_mae,test_mae,fit_time_s,predict_time_s
gbr_sweep,diabetes,GBR(n=32),456,1016.0881424005818,3966.2003736231395,0.8274012748319272,0.3378931570944653,26.274760792873536,49.96514940020717,0.01733417296782136,0.0001252647489309311
gbr_sweep,diabetes,GBR(n=64),456,615.5336917663436,4209.166677182772,0.8954418164492424,0.29733301463364925,19.816958193985887,51.1862698697683,0.03409183397889137,0.0001655900850892067
gbr_sweep,diabetes,GBR(n=100),456,351.3671820472144,4389.558919806849,0.9403146979513333,0.2672188179221583,14.547119086795739,51.46957927338428,0.05301223276183009,0.00020949263125658035
gbr_sweep,diabetes,"ACGMT (full, d=4)",456,3409.9888477305126,3829.4046357038937,0.42075918082744557,0.3607294703475715,48.23677946558334,51.29667618944673,0.013960826210677624,5.3058844059705734e-05
gbr_sweep,diabetes,GBR(n=1),789,5234.00329325262,5464.301005499305,0.11785146105154898,0.06021329241552664,62.24282874878232,63.40028779526498,0.0009037759155035019,7.585203275084496e-05
gbr_sweep,diabetes,GBR(n=2),789,4667.050026105846,5156.417450566653,0.21340680716879845,0.11316514702938507,58.84263350200754,61.83548118195195,0.001405926886945963,7.153395563364029e-05
gbr_sweep,diabetes,GBR(n=4),789,3786.6374662515195,4741.666283188526,0.36179315884507246,0.18449680201413654,53.11838383533585,59.556923803166306,0.002472477965056896,7.424876093864441e-05
gbr_sweep,diabetes,GBR(n=8),789,2734.2743828284583,4133.947069941779,0.5391603679337071,0.28901638063511703,45.029021809240966,55.136982933361935,0.004639511927962303,8.202297613024712e-05
gbr_sweep,diabetes,GBR(n=16),789,1729.045025560428,3666.697906919587,0.7085835721501138,0.36937698889888193,35.46177835538576,50.77273971659678,0.008915903978049755,9.900517761707306e-05
gbr_sweep,diabetes,GBR(n=32),789,1021.4481389888077,3901.5488800585567,0.8278432524904602,0.3289857618055798,26.587070448120173,51.354239114826065,0.017392622772604227,0.00014765700325369835
gbr_sweep,diabetes,GBR(n=64),789,553.1073033955395,4038.7970859014686,0.9067782780723324,0.30538090560143294,18.933098396655968,52.40131056903197,0.03429503506049514,0.0001736348494887352
gbr_sweep,diabetes,GBR(n=100),789,311.65469422443255,4208.922457990174,0.9474731447874846,0.2761216164167921,14.056316580432481,53.737301502541406,0.0532077900134027,0.0002141520380973816
gbr_sweep,diabetes,"ACGMT (full, d=4)",789,3335.6270853387723,3823.977780152632,0.437807277729113,0.3423269537550949,48.40609111008783,52.43382698585596,0.01507742004469037,3.1138770282268524e-05
gbr_sweep,diabetes,GBR(n=1),1024,5384.824506143457,4908.998781087067,0.11316619215905788,0.08328810749350624,63.03823129314067,59.501539270508445,0.0009054988622665405,7.267575711011887e-05
gbr_sweep,diabetes,GBR(n=2),1024,4792.397742856709,4577.790702344729,0.21073373252236405,0.14513827251027034,59.655303834617555,57.608475582721645,0.0013886350207030773,7.082289084792137e-05
gbr_sweep,diabetes,GBR(n=4),1024,3912.3445796829023,3992.4877079502166,0.3556708417836738,0.254438404697774,54.23716358268527,54.47011072777675,0.002469993196427822,7.625296711921692e-05
gbr_sweep,diabetes,GBR(n=8),1024,2788.1733753044387,3534.109904602321,0.540812071308737,0.3400363855342997,45.523211878371,50.53126040206179,0.004631416872143745,8.589215576648712e-05
gbr_sweep,diabetes,GBR(n=16),1024,1775.397133208585,3393.1787433184218,0.7076075184480086,0.3663540273457919,35.43875981320731,47.639600514011946,0.00889850128442049,9.792391210794449e-05
gbr_sweep,diabetes,GBR(n=32),1024,1089.121179626343,3401.83475409081,0.8206312050046749,0.3647375942663452,26.724874123463362,47.65283792074392,0.0175333758816123,0.0001252349466085434
gbr_sweep,diabetes,GBR(n=64),1024,685.0253053829674,3501.2750861082673,0.8871822843349695,0.3461679960610242,20.524447442659195,47.79264060232433,0.03417485114187002,0.0001697782427072525
gbr_sweep,diabetes,GBR(n=100),1024,422.05129833391004,3625.2684030764626,0.9304918183352764,0.3230133461364827,15.864097392667498,48.565938442387406,0.053208472207188606,0.00020616687834262848
gbr_sweep,diabetes,"ACGMT (full, d=4)",1024,3527.7759031074347,3223.054699097083,0.4190059613283641,0.3981231805873551,50.00899700620042,47.823377770637556,0.015413741115480661,2.81529501080513e-05
gbr_sweep,concrete,GBR(n=1),42,243.9120909520954,226.91978089808987,0.14141578760894236,0.11936310215624069,12.570005194483565,12.291067296977026,0.0012730681337416172,8.518015965819359e-05
gbr_sweep,concrete,GBR(n=2),42,211.06399755773415,199.50812556821296,0.25704291492951714,0.22574305289886176,11.693616850123744,11.537870176341311,0.001991656143218279,7.822690531611443e-05
gbr_sweep,concrete,GBR(n=4),42,160.6414719910645,158.29464236959117,0.4345330271721679,0.3856855394010408,10.199450924030872,10.297187448177437,0.0036399168893694878,8.525000885128975e-05
gbr_sweep,concrete,GBR(n=8),42,97.55943748675861,102.33930518545458,0.6565853194529236,0.6028386424078241,7.906893439125752,8.166289688515416,0.0069321030750870705,0.00010259170085191727
gbr_sweep,concrete,GBR(n=16),42,46.76108132011844,61.44450139536755,0.8353983764434487,0.7615443885754761,5.435571205918164,6.282018671715049,0.013343086931854486,0.0001367572695016861
gbr_sweep,concrete,GBR(n=32),42,20.894098023307265,39.62719094317377,0.9264516054741783,0.846213642705167,3.5365767553862475,4.859956097990499,0.02584545686841011,0.0001913490705192089
gbr_sweep,concrete,GBR(n=64),42,11.687798939021365,29.31187885888558,0.9588582935455399,0.8862456064160674,2.5607749734314322,3.969169973845621,0.05088238790631294,0.0002785329706966877
gbr_sweep,concrete,GBR(n=100),42,8.087275289692837,25.10327021402653,0.9715323383195698,0.9025784974781806,2.069827958387047,3.572132209203737,0.0785876838490367,0.0003681001253426075
gbr_sweep,concrete,"ACGMT (full, d=4)",42,35.54755769525301,45.126059114478956,0.8748706072459576,0.8248734748764102,4.466418221380218,5.104590245544418,0.05216463282704353,0.00012495415285229683
gbr_sweep,concrete,GBR(n=1),123,240.81380281567178,238.67514424747665,0.13925921713032208,0.13033088556855443,12.500215990390052,12.56466912085437,0.0012910021468997002,8.335616439580917e-05
gbr_sweep,concrete,GBR(n=2),123,208.66874909985304,207.20510457870705,0.2541552836233223,0.24499938871810545,11.636501695950953,11.69999678608857,0.002006121911108494,7.755542173981667e-05
gbr_sweep,concrete,GBR(n=4),123,158.53725715349864,159.82047237567434,0.43334027684133514,0.4176564588776299,10.118847960219476,10.238781356469769,0.003655015956610441,8.50488431751728e-05
gbr_sweep,concrete,GBR(n=8),123,97.91824499639893,99.2915047098604,0.6500108138737454,0.6382080117984346,7.91608329342106,7.969401055498709,0.006917915772646666,0.00010216096416115761
gbr_sweep,concrete,GBR(n=16),123,46.24068870466152,53.1011392054018,0.8347219049293912,0.8065134898999817,5.362076491928016,5.694175593207937,0.013364256825298071,0.00013503385707736015
gbr_sweep,concrete,GBR(n=32),123,19.694935642419903,33.44467176313931,0.9296043909227233,0.87813645963678,3.410321410605763,4.319418021854005,0.02601826097816229,0.00018790178000926971
gbr_sweep,concrete,GBR(n=64),123,10.13431579925653,26.277801130434305,0.963776914724537,0.9042506411366626,2.3564891694010717,3.6101949372329885,0.05085335299372673,0.00027780095115303993
gbr_sweep,concrete,GBR(n=100),123,6.858656608243801,23.92793733577048,0.9754851034725246,0.9128129234462979,1.9330932211249658,3.3583121603093677,0.07882954692468047,0.00036751898005604744
gbr_sweep,concrete,"ACGMT (full, d=4)",123,38.156083777187476,44.670895377112316,0.8636187085722977,0.8372310692595979,4.635733867441369,4.954721176514901,0.05261545907706022,0.00010598916560411453
gbr_sweep,concrete,GBR(n=1),456,240.047782005226,241.80870146577732,0.13572051834981136,0.1440348692395078,12.51529840350288,12.502525414228327,0.0012837378308176994,8.394662290811539e-05
gbr_sweep,concrete,GBR(n=2),456,208.5249982608098,209.90454723004015,0.2492166521912058,0.25697060474719247,11.659177420926678,11.676923490519236,0.0019989493303000927,7.71540217101574e-05
gbr_sweep,concrete,GBR(n=4),456,158.5672983567166,159.73878500739428,0.4290867372920353,0.4345495874732712,10.175153917004575,10.203695737483542,0.003665174823254347,8.523976430296898e-05
gbr_sweep,concrete,GBR(n=8),456,98.47104185749251,99.53631910747974,0.6454601650420797,0.6476569375552017,7.989388643534489,8.014046263353121,0.006939486134797335,0.00010150112211704254
gbr_sweep,concrete,GBR(n=16),456,48.32303386862858,50.221550373200955,0.8260154444466661,0.8222235359124346,5.530902742678101,5.790367399570451,0.013520519249141216,0.0001426171511411667
gbr_sweep,concrete,GBR(n=32),456,21.917687980264525,25.082473348802264,0.9210865109924606,0.9112119520527566,3.6071769897260046,3.9989160592912505,0.026288789231330156,0.00019360333681106567
gbr_sweep,concrete,GBR(n=64),456,11.79691696463733,16.79477109254797,0.9575258175930778,0.9405491268627488,2.5630740488159924,3.1527106025130904,0.051486610900610685,0.00028646690770983696
gbr_sweep,concrete,GBR(n=100),456,8.037227034345575,13.89218225976261,0.9710623845089398,0.9508238391238819,2.0677027499404086,2.7494138640824977,0.0792225250042975,0.0003699040971696377
gbr_sweep,concrete,"ACGMT (full, d=4)",456,37.61087065792167,41.58479086947627,0.864584027708562,0.8527963189973266,4.585576618623433,4.644788922041781,0.054123979061841965,0.00012358231469988823
gbr_sweep,concrete,GBR(n=1),789,245.62441313924558,219.21029860991504,0.1395780170229548,0.11897595762438973,12.679735028288311,11.992041889382223,0.00128090288490057,8.465908467769623e-05
gbr_sweep,concrete,GBR(n=2),789,212.31446780757545,191.5006653480923,0.25626270991984834,0.230343230347828,11.80722265632885,11.197000401646731,0.0019929278641939163,7.59628601372242e-05
gbr_sweep,concrete,GBR(n=4),789,160.46044080828958,148.67275568926564,0.4379072955123139,0.4024720871277815,10.242822947196553,9.894809468489981,0.003624608740210533,8.483929559588432e-05
gbr_sweep,concrete,GBR(n=8),789,98.03321211214215,97.6968821996687,0.6565897921746064,0.6073482741054358,7.959836713635491,8.067255282092646,0.00690134521573782,9.887572377920151e-05
gbr_sweep,concrete,GBR(n=16),789,46.46817869888878,54.62116593150963,0.8372220336308205,0.780473085829413,5.420045986174595,6.120283221185717,0.013453634921461344,0.00012958282604813576
gbr_sweep,concrete,GBR(n=32),789,20.934440156068977,32.08050850100569,0.926666684791679,0.8710658237306795,3.507891204771479,4.577063385319084,0.026071451138705015,0.00019084801897406578
gbr_sweep,concrete,GBR(n=64),789,11.059038974682519,23.660905298387494,0.9612602016110572,0.9049048946858695,2.4587892168614136,3.7466248036031633,0.05107763409614563,0.00035058800131082535
gbr_sweep,concrete,GBR(n=100),789,7.460202997108854,21.17368176214041,0.9738669191138392,0.9149012486349858,1.9823441161254227,3.4581174627686573,0.07890797406435013,0.00040707318112254143
gbr_sweep,concrete,"ACGMT (full, d=4)",789,38.88710693510019,41.88740664138077,0.8637785176411961,0.8316511014407647,4.760121848961891,4.847397239063343,0.04865464009344578,0.00010387413203716278
gbr_sweep,concrete,GBR(n=1),1024,241.0339972967128,238.01906976645927,0.13917701700371654,0.1260222040446899,12.629012599541126,11.99980179642201,0.0013426290825009346,8.770497515797615e-05
gbr_sweep,concrete,GBR(n=2),1024,209.43711902319964,207.3826814457651,0.2520213431727495,0.23851538859004184,11.769944682085804,11.224131836126004,0.001989161130040884,7.57221132516861e-05
gbr_sweep,concrete,GBR(n=4),1024,158.21475420583445,159.93823327553025,0.4349556568908646,0.4127257755259416,10.1843811380113,9.786265592855761,0.003641671035438776,8.425815030932426e-05
gbr_sweep,concrete,GBR(n=8),1024,97.83916358749387,101.16161256131991,0.6505795796533619,0.6285465560873887,7.963522015663514,7.721461829444278,0.006972386967390776,0.00010417494922876358
gbr_sweep,concrete,GBR(n=16),1024,47.49207340543026,50.40711319006566,0.8303879587276027,0.8149110584729651,5.4961166527106196,5.522367710071161,0.013452412094920874,0.00014696596190333366
gbr_sweep,concrete,GBR(n=32),1024,21.6826216641608,26.82113002550481,0.9225632098813585,0.9015159914383267,3.566524971449974,3.9775672846570402,0.026110655162483454,0.0002065170556306839
gbr_sweep,concrete,GBR(n=64),1024,11.177029845537753,20.05023232247902,0.960082626183101,0.9263779247991101,2.47631755250625,3.3541459172079002,0.050961446948349476,0.0002808966673910618
gbr_sweep,concrete,GBR(n=100),1024,7.51970125334614,18.316572620210984,0.973144320980671,0.9327437176198762,1.9574262716861974,3.1318391456998627,0.07881580060347915,0.00036407308652997017
gbr_sweep,concrete,"ACGMT (full, d=4)",1024,40.660251329686375,43.10574303475712,0.854786962704217,0.8417208237663578,4.765557435296405,5.146662388651706,0.0500365411862731,8.53496603667736e-05
gbr_sweep,airfoil,GBR(n=1),42,41.56715379797594,44.36146603058751,0.11400233501530943,0.11451646293216378,5.249600077706523,5.4486729152668065,0.0009585781954228878,8.43382440507412e-05
gbr_sweep,airfoil,GBR(n=2),42,37.224330565833384,39.67054897604808,0.20656896254579327,0.2081501995332351,4.964230642927001,5.169071627116633,0.0013687671162188053,7.776590064167976e-05
gbr_sweep,airfoil,GBR(n=4),42,30.391318020359485,32.56382984727103,0.3522136027712147,0.3500049071021457,4.4704802549323555,4.702244369337614,0.002469130791723728,9.038904681801796e-05
gbr_sweep,airfoil,GBR(n=8),42,21.705597844075307,23.186618379623823,0.5373484289924154,0.5371801093932536,3.733743225980616,3.966122798084236,0.004538313020020723,0.0001117992214858532
gbr_sweep,airfoil,GBR(n=16),42,12.697343263346529,13.780218503000116,0.7293580277949676,0.7249379311948184,2.7969672130926737,3.038347975196407,0.008724865037947893,0.00015898840501904488
gbr_sweep,airfoil,GBR(n=32),42,6.689160877027017,8.166441752432554,0.8574215365680998,0.8369925438619084,1.9473783255569654,2.2757697097621357,0.017000116873532534,0.0002628830261528492
gbr_sweep,airfoil,GBR(n=64),42,4.4610096100253624,6.341582845398562,0.9049142475049808,0.8734179072287557,1.5609168498985366,1.9313623933840736,0.03316738083958626,0.0003746817819774151
gbr_sweep,airfoil,GBR(n=100),42,3.237794610009391,5.535839754817268,0.9309868922440385,0.8895010601462888,1.3190479388113192,1.72874671363216,0.05155616207048297,0.0005044457502663136
gbr_sweep,airfoil,"ACGMT (full, d=4)",42,12.515473061093264,12.015730931645736,0.733234563949207,0.7601582436776794,2.658071192646411,2.6575584480098358,0.07504051085561514,0.00013192696496844292
gbr_sweep,airfoil,GBR(n=1),123,41.34133927942807,46.13798932325782,0.11267188473503997,0.10288450732959986,5.247865330640912,5.594509720967835,0.0011227559298276901,9.388616308569908e-05
gbr_sweep,airfoil,GBR(n=2),123,36.94486094043511,41.43649520315727,0.20703551461103398,0.19430121784747312,4.955269970419596,5.301881101532628,0.0013894662261009216,7.67027959227562e-05
gbr_sweep,airfoil,GBR(n=4),123,30.3393091791371,34.7364751959088,0.3488134999593303,0.3245776307962772,4.501059017720617,4.878617630423265,0.0023870072327554226,9.449804201722145e-05
gbr_sweep,airfoil,GBR(n=8),123,21.262940901733977,25.423261673479907,0.5436237527816525,0.5056654558200419,3.7286936461809552,4.148366310255555,0.0045130751095712185,0.00011096801608800888
gbr_sweep,airfoil,GBR(n=16),123,12.536581019620815,15.859638701784526,0.7309216149767536,0.691622287918954,2.7976513321327503,3.210163475891586,0.008719043806195259,0.00015782611444592476
gbr_sweep,airfoil,GBR(n=32),123,6.6630431587234344,9.087415848619255,0.856988050435483,0.8233026261934377,1.9376280975146838,2.3087857765584543,0.016812925692647696,0.00024145282804965973
gbr_sweep,airfoil,GBR(n=64),123,4.114397492281623,6.635209238244672,0.9116908006390151,0.8709837794830295,1.4875527451541046,1.8969178865656524,0.033117877785116434,0.000378310214728117
gbr_sweep,airfoil,GBR(n=100),123,2.872713855438063,5.605223827858251,0.9383416257075681,0.8910110039554309,1.2407700537391648,1.6896000433998457,0.05144226783886552,0.0005130022764205933
gbr_sweep,airfoil,"ACGMT (full, d=4)",123,14.336933379651049,14.276315584832316,0.6922798270162608,0.7224087118389273,2.8168005509302607,2.8855541945323924,0.09292883286252618,0.00010204222053289413
gbr_sweep,airfoil,GBR(n=1),456,42.43677952067824,41.17510907161507,0.11416129633910288,0.10654179481369408,5.341531100960895,5.198237333339403,0.0010812277905642986,8.941721171140671e-05
gbr_sweep,airfoil,GBR(n=2),456,38.05412887617326,37.28573762792538,0.20564612646470526,0.19093721981033152,5.057706702627847,4.952598654425894,0.0013981019146740437,8.108187466859818e-05
gbr_sweep,airfoil,GBR(n=4),456,31.129404905666853,31.113864332786882,0.35019499597196657,0.32486062550965356,4.547304430896373,4.494266801314761,0.002444074023514986,8.703302592039108e-05
gbr_sweep,airfoil,GBR(n=8),456,21.72656531129535,22.621266284805955,0.5464728316392731,0.5091414101973268,3.7810593310690654,3.797103368683029,0.004522853065282106,0.00010804226621985435
gbr_sweep,airfoil,GBR(n=16),456,13.332874512055945,14.413566582080547,0.7216853774665442,0.6872401890578921,2.8973166460066766,3.01696762533882,0.008731207344681025,0.00015455996617674828
gbr_sweep,airfoil,GBR(n=32),456,7.276944752144956,8.747946148599418,0.8480987629442756,0.8101784198944073,2.033818101663833,2.268604023033159,0.0167552069760859,0.00023505091667175293
gbr_sweep,airfoil,GBR(n=64),456,4.23238599420364,5.786903291338301,0.91165184151943,0.8744300538640191,1.5067969694682635,1.798359541433957,0.032986361999064684,0.00037236884236335754
gbr_sweep,airfoil,GBR(n=100),456,3.0230314163524925,4.754340156046631,0.9368962899344663,0.8968356291351048,1.2529308269212416,1.6017342920277498,0.05130951898172498,0.0005115298554301262
gbr_sweep,airfoil,"ACGMT (full, d=4)",456,13.452850083145,13.963539765129942,0.7191809696023066,0.6970053156410193,2.8146563114130743,2.9087392864314032,0.07827373640611768,0.00014995085075497627
gbr_sweep,airfoil,GBR(n=1),789,42.310074645437055,41.65597509715325,0.1170895815117845,0.09429881627203485,5.3007475350324995,5.356813262087732,0.001115000806748867,9.810412302613258e-05
gbr_sweep,airfoil,GBR(n=2),789,37.64331430397871,37.87837168237382,0.2144737473538446,0.176433008940456,4.985937536949078,5.103541610124349,0.0013607321307063103,8.061109110713005e-05
gbr_sweep,airfoil,GBR(n=4),789,30.40278204510114,31.291878585992677,0.36556639893470055,0.31963922557793767,4.471527326044686,4.613504040222481,0.002385985106229782,8.89473594725132e-05
gbr_sweep,airfoil,GBR(n=8),789,21.254201617024805,23.610231217084934,0.5564754682761105,0.4866567326408322,3.720176545404191,3.9761841007225236,0.00445359293371439,0.00011307327076792717
gbr_sweep,airfoil,GBR(n=16),789,12.915971856589172,16.00909684452175,0.7304744505263361,0.6519236933313353,2.8611347704173107,3.1826801629805077,0.00867351796478033,0.00015460001304745674
gbr_sweep,airfoil,GBR(n=32),789,6.647573943554278,9.924860175911089,0.8612809752377066,0.7842096460665612,1.9620154225235902,2.423382583402706,0.016858831979334354,0.00023708492517471313
gbr_sweep,airfoil,GBR(n=64),789,3.9302293868896587,7.369702408990924,0.9179854797749061,0.8397649273608754,1.4770135749780557,2.0162351189841816,0.03297780500724912,0.00036759907379746437
gbr_sweep,airfoil,GBR(n=100),789,2.6452430700342777,5.934898573254418,0.9448000816463015,0.8709610169833888,1.2060213543485252,1.76707496336507,0.05168426316231489,0.0005378392525017262
gbr_sweep,airfoil,"ACGMT (full, d=4)",789,13.447486384496392,16.529014431986003,0.719383009109611,0.640619433298792,2.7202341195755526,2.8797012125304255,0.09088961826637387,0.00014984095469117165
gbr_sweep,airfoil,GBR(n=1),1024,42.48365748603624,41.88434303494837,0.11367701732886404,0.07744925018637916,5.314988719056201,5.40763349540608,0.0010988209396600723,9.580980986356735e-05
gbr_sweep,airfoil,GBR(n=2),1024,37.96184596065645,38.225445793379166,0.20801412753573922,0.1580406633281377,5.030089571153197,5.163600705858617,0.0013601621612906456,7.812678813934326e-05
gbr_sweep,airfoil,GBR(n=4),1024,30.919414627609154,31.966977451005906,0.3549381240493339,0.29589061497053604,4.523350592130201,4.681707707184167,0.0024038488045334816,8.653197437524796e-05
gbr_sweep,airfoil,GBR(n=8),1024,21.775000715391787,23.935222458024157,0.5457151120268849,0.4727992413016674,3.768789438227888,3.9869807736039022,0.004514317959547043,0.00010969582945108414
gbr_sweep,airfoil,GBR(n=16),1024,12.927403838625109,15.60039680921742,0.730299700956526,0.6563833468338107,2.839772556010892,3.1558801112061174,0.008732369169592857,0.00015561236068606377
gbr_sweep,airfoil,GBR(n=32),1024,7.033816530224883,9.463223041200818,0.8532557313673014,0.7915616461972731,2.008453626782546,2.3814188300222443,0.01687701605260372,0.00023671425879001617
gbr_sweep,airfoil,GBR(n=64),1024,3.9749696487605437,6.734913266086934,0.9170714772786529,0.8516558018261426,1.479790879472306,1.9496518390523196,0.03299263305962086,0.0003636730834841728
gbr_sweep,airfoil,GBR(n=100),1024,2.8610199365628963,5.734922406810129,0.9403114544813029,0.8736817487596498,1.2384610857583649,1.7558540417891606,0.051198441069573164,0.0005090651102364063
gbr_sweep,airfoil,"ACGMT (full, d=4)",1024,13.390846849768181,14.067937915850457,0.7206310373752551,0.690137513634388,2.7641888669984778,2.864955174548382,0.07352767279371619,0.00012539513409137726
gbr_sweep,yacht,GBR(n=1),42,199.1627618757411,135.41922050737486,0.18920278474666874,0.08862009528063985,10.959897679952409,9.43369492380565,0.0006019091233611107,7.401872426271439e-05
gbr_sweep,yacht,GBR(n=2),42,161.51149176062634,109.67710529881627,0.3424821662564127,0.26186615605510166,9.864521913543525,8.487335170655353,0.0007405886426568031,6.782682612538338e-05
gbr_sweep,yacht,GBR(n=4),42,106.29842872862311,71.885460591811,0.56725610155605,0.5162063111912233,7.992168928832044,6.870002284141015,0.0011480427347123623,6.49522989988327e-05
gbr_sweep,yacht,GBR(n=8),42,46.202347802237796,31.373480537614377,0.8119089402887862,0.7888544949826489,5.24908044198808,4.513861269786823,0.0019412711262702942,6.979098543524742e-05
gbr_sweep,yacht,GBR(n=16),42,8.9622962782343,6.106342732481562,0.9635142393275238,0.9589039278408066,2.278106921527327,1.9629396613052092,0.0035010967403650284,7.74553045630455e-05
gbr_sweep,yacht,GBR(n=32),42,0.45840664124018593,0.41851814802356246,0.998133813647337,0.9971833464375298,0.48805651015313156,0.4711390693711587,0.006593968253582716,9.037880226969719e-05
gbr_sweep,yacht,GBR(n=64),42,0.02254472383311523,0.15209339207247619,0.9999082197940499,0.998976401867799,0.10593302596732422,0.21035670126884878,0.012614150065928698,0.00012397300451993942
gbr_sweep,yacht,GBR(n=100),42,0.010352060807317596,0.13301516586613948,0.9999578564687713,0.9991047995348141,0.07097157222491342,0.19071554947865493,0.01919888099655509,0.00015922915190458298
gbr_sweep,yacht,"ACGMT (full, d=4)",42,100.5419451228074,67.63368609885727,0.5906909085113723,0.544821021996366,7.24361776809281,5.703850296555085,0.0008653132244944572,3.5697128623723984e-05
gbr_sweep,yacht,GBR(n=1),123,187.40162523681312,179.30630902867065,0.18914801962453243,0.18778120316733915,10.225731442924186,10.444678838496653,0.0005820221267640591,7.381895557045937e-05
gbr_sweep,yacht,GBR(n=2),123,151.987107164942,144.8622248453913,0.34238005310520336,0.3438054544326571,9.203941496463747,9.389747222748557,0.0007409900426864624,6.507197394967079e-05
gbr_sweep,yacht,GBR(n=4),123,100.03538245306065,95.26928319692136,0.5671655042095787,0.5684507533923935,7.4567188489176095,7.5945196516240205,0.0011385753750801086,6.591342389583588e-05
gbr_sweep,yacht,GBR(n=8),123,43.4948667840582,41.179045802494535,0.8118058003848478,0.8134678293385029,4.895574617716421,4.967010442980539,0.001951499842107296,7.290719076991081e-05
gbr_sweep,yacht,GBR(n=16),123,8.437464308185847,7.837689017500944,0.9634926610962183,0.9644969640040648,2.1218694988635365,2.151745815506122,0.0035208137705922127,7.927883416414261e-05
gbr_sweep,yacht,GBR(n=32),123,0.4174925097367341,0.44017281114088885,0.9981935875535541,0.9980061123727323,0.45141682886624857,0.4845166084482522,0.0066223712638020515,9.86647792160511e-05
gbr_sweep,yacht,GBR(n=64),123,0.0191168796315715,0.19352987127740018,0.9999172848170966,0.9991233515426667,0.10024091488329269,0.26179417136099636,0.012644747272133827,0.00013053463771939278
gbr_sweep,yacht,GBR(n=100),123,0.009189384066078384,0.17990693650227313,0.9999602392441421,0.9991850604906247,0.06788157542473251,0.24199619065185052,0.019066181033849716,0.00017239432781934738
gbr_sweep,yacht,"ACGMT (full, d=4)",123,99.9878442271437,90.36024094297814,0.5673711932721979,0.5906876530012126,6.934277523155385,6.560273050024485,0.0009774928912520409,3.779120743274689e-05
gbr_sweep,yacht,GBR(n=1),456,204.70182497511516,111.17773608975479,0.18926041168121666,0.1703649226206012,10.84713265913147,8.88054957078234,0.0006277980282902718,7.707485929131508e-05
gbr_sweep,yacht,GBR(n=2),456,165.99158307215862,89.76844727535276,0.3425757306234817,0.33012619863574666,9.762724092801903,7.991370165877862,0.0007293680682778358,6.560329347848892e-05
gbr_sweep,yacht,GBR(n=4),456,109.1981015824955,59.23912366750973,0.5675113109863701,0.5579433735896051,7.911235783462226,6.494968435670157,0.0011305608786642551,6.631389260292053e-05
gbr_sweep,yacht,GBR(n=8),456,47.3996506354616,25.956453404568457,0.8122695132428842,0.8063066852574781,5.200358789013579,4.293804901018069,0.001950728241354227,7.084198296070099e-05
gbr_sweep,yacht,GBR(n=16),456,9.11185463194325,5.132732176372562,0.9639116980319041,0.9616983147338527,2.2702152816349797,1.9076182581626238,0.003484034910798073,7.810676470398903e-05
gbr_sweep,yacht,GBR(n=32),456,0.45163747129208803,0.42623590442075493,0.9982112500580335,0.9968193248937853,0.48955263583066144,0.4660060122564782,0.006559833884239197,9.147170931100845e-05
gbr_sweep,yacht,GBR(n=64),456,0.022982968834508802,0.20088859357905506,0.9999089739297952,0.9985009208701278,0.10878508816910369,0.2655673810674877,0.012526716105639935,0.00012742867693305016
gbr_sweep,yacht,GBR(n=100),456,0.012768744382182095,0.1855991439581299,0.9999494282644279,0.9986150144302728,0.07768459685088512,0.2506732863483825,0.0191701571457088,0.0001628459431231022
gbr_sweep,yacht,"ACGMT (full, d=4)",456,100.38667107627623,49.444003903418896,0.6024097567719913,0.6310369193770592,7.341614758661519,5.679573459363971,0.000980309210717678,3.786105662584305e-05
gbr_sweep,yacht,GBR(n=1),789,170.87779501448338,246.28383935837093,0.18923213139983308,0.17671564478699264,9.810952012690858,11.652770773441757,0.0005892748013138771,7.217517122626305e-05
gbr_sweep,yacht,GBR(n=2),789,138.55863696135398,200.49596796814092,0.34257759613658656,0.3297765937810069,8.830629169145352,10.5048319944541,0.0007281149737536907,6.530201062560081e-05
gbr_sweep,yacht,GBR(n=4),789,91.1744286457597,134.29734684051857,0.5674025570279911,0.5510671553258943,7.154277106682531,8.563005851104899,0.0011265631765127182,6.756698712706566e-05
gbr_sweep,yacht,GBR(n=8),789,39.60730377766821,61.35818443629224,0.8120742998696958,0.7948901826352957,4.69689813591975,5.7200276781932695,0.0019351793453097343,7.259612902998924e-05
gbr_sweep,yacht,GBR(n=16),789,7.667919701705142,13.86207827754179,0.9636178421390458,0.9536614655416678,2.0400832711436463,2.606494325462588,0.003499933984130621,7.822597399353981e-05
gbr_sweep,yacht,GBR(n=32),789,0.3903566463393971,1.8738256902014736,0.998147865694781,0.9937361242249667,0.44807292964738166,0.7139292877641799,0.006604286842048168,9.474810212850571e-05
gbr_sweep,yacht,GBR(n=64),789,0.023837618989444347,0.8762460010685621,0.9998868970919309,0.9970708608982338,0.11277999566996784,0.42034017755176417,0.012603320181369781,0.00013505294919013977
gbr_sweep,yacht,GBR(n=100),789,0.011327640308295481,0.7993405769628394,0.999946253480224,0.9973279424536546,0.07681646233590438,0.3927260888710968,0.019107008818536997,0.00016264477744698524
gbr_sweep,yacht,"ACGMT (full, d=4)",789,89.4828498559795,141.16237619090856,0.5754286304557475,0.5281185474230019,6.523784424288529,8.073970316464578,0.0009173196740448475,3.696884959936142e-05
